-0.0147113245687742,-0.00896393861033085,-0.0110272203989038,-0.0246502144130662,-0.0147964711417291,-0.011333983657627,-0.00928724712582945,-0.0153525254400488,-0.00989149693793103,-0.00928971245331369,-0.0186204045181368,-0.00776242150629964,-0.0170588651545003,-0.0121846965554905,-0.0128683029322997,-0.0252358685540425,-0.0133355733246528,-0.0131002027305921,-0.0103968299647368,-0.0148142714493549,-0.0092072657494777,-0.0141685466764681,-0.00932480731428487,-0.0155598305841199,-0.0152589187631729
-0.0103385338967077,-6.07122052020292e-05,-0.0171664757512482,-0.0026163433559343,-0.00623402205053651,-0.0140551511398355,-0.0132855930297545,-0.00225839700650823,-0.00151759041078852,-0.0032637566502828,-0.0216732714363713,-0.00442140329818981,-0.00887857008964224,-0.000297257021818131,-0.00694719050730566,-0.0159843349969554,-0.016773734580071,-0.00658321688530448,-0.0172096259428843,-0.00122515309625983,-0.00815301327165556,-0.00321957478520285,-0.0107798878517505,-0.000131658287506853,-0.00884297442911874
-0.008615081788549,-0.00604351405868724,-0.00791963871129802,-0.0112270654822243,-0.0137689932308798,-0.00471449469752454,-0.00350176383233909,-0.00674085550613852,-0.00819787247642445,-0.0180317822706882,-0.0067946387287583,-0.00243969848440735,-0.0188898461390517,-0.00490669217904594,-0.00804436451797113,-0.0087831321539376,-0.00622776282931903,-0.00310447403717444,-0.00393328953194945,-0.00547191880051365,-0.0157155525424744,-0.00140100554493321,-0.00629303098236929,-0.00541233293836145,-0.00873861505044231
-0.00128899860970024,-0.00111789801152915,-0.00412826127757084,-0.0135411968565797,-0.0255277955022571,-0.00475320244069561,-0.00253282290966939,-0.000925210157238632,-0.0061637275468357,-0.000381471078723883,-0.00073878786297028,-0.0299735920857702,-0.00591057959304553,-0.0294278157715651,-0.00270555681763647,-0.00941911555981651,-0.00336165904042527,-0.0260419281119669,-0.0226331599937759,-0.0320564643420414,-0.0134273605555994,-0.020537322621056,-0.00638683162294777,-0.000665554592012385,-0.0239632055332737
-0.00104640652949899,-0.00253208605549531,-0.00738824876380042,-0.00813060673726169,-0.0145375739318672,-0.00699078118862417,-0.00271886308816089,-0.0051579999756906,-0.00586624046255591,-0.010977198540329,0.000103421528581626,-0.00466360851756649,-0.00203373368103819,-0.00923445724919283,-0.00585493114331868,-0.0216792202656847,-0.0183973554822967,-0.018737445072529,-0.00904222287468839,-0.00380210178615825,-0.00683793613667698,-0.000770560847957813,-0.00550028890151844,-0.0043334838002764,-0.00319069978950233
-0.0196863541960381,-0.0199248750215435,-0.0220340882715272,-0.0218155488579192,-0.0238699545291612,-0.018060733142594,-0.0183705980995088,-0.0172452960795068,-0.0306402008142975,-0.0128007143968057,-0.019575156067936,-0.0268345878473377,-0.0258564820077961,-0.0135163871570583,-0.0162717940184432,-0.0215590096405666,-0.0222346380897681,-0.0271683048453826,-0.0165864108145603,-0.0164292343210599,-0.0221114234839092,-0.017347312972589,-0.0196075422275817,-0.0162809955508934,-0.0176083289317446
-0.0383354897477132,-0.019428158126721,-0.00636499094106209,-0.0349526992231014,-0.00223784197437631,-0.00263498698446862,-0.00703336894496902,-0.0194591022476027,-0.00332934440202732,-0.0252237571914101,-0.00950346118447565,-0.0348657071710666,-0.00230791524400804,-0.00233253263577939,0.000181115187411773,-0.00130988605570401,-0.00158476378387118,-0.000779916087082477,-0.0341337575823526,-0.00219542839652593,-0.00163080934945479,-0.00629673018750481,-0.00555716441139609,-0.0020154959852525,-0.00429264111598622
0.00717997192835829,0.00662195004781132,0.00438881995438012,0.00343966179159934,0.00655458356781053,0.00733514147402217,0.00482613008833364,0.00833398696723178,0.00530048123393185,0.00311461476436572,0.00772482387990388,0.00290697359517549,0.00534974069307159,0.0068004362194747,0.0065607193527115,0.00387365951507002,0.00400192153730021,0.00276359744619512,0.00464880440802558,0.00678509083236478,-0.000163073415099957,0.00303601734241321,0.00591296912333037,0.00864965318422499,0.00350651788931888
-0.0139232865831029,-0.06506623810146,-0.00858489247721483,-0.0137512422317283,-0.0124651272187273,-0.0115606968204325,-0.0468231427268231,-0.049117128650628,-0.0121269688429122,-0.00844253191551216,-0.0643706060621349,-0.0149334503167031,-0.0141225695918643,-0.0221747550192286,-0.00887347050545777,-0.0343749793553112,-0.0112922058136076,-0.00624517443450698,-0.011099905660414,-0.060198588581537,-0.0111262618250694,-0.00837806715528544,-0.0135771018098234,-0.0132895543472854,-0.0302205134640358
-0.0131196460261137,-0.00747006295162853,-0.009364878819622,-0.00870139350990813,-0.00177540195770383,-0.00309133146481819,-0.00780544853643816,-0.0165964647808105,-0.00934071243919472,-0.00894238887917744,-0.0096298252806666,-0.00944935317473725,-0.015879796198818,-0.0110528521737214,-0.0050772854851957,-0.0183982392937977,-0.00218884164428159,-0.00802215882841688,-0.00968851398928485,-0.0173226083129132,-0.00713235466962308,-0.0177673553417293,-0.00668945464507931,-0.0111802437694219,-0.0090980838443121
-0.0266255809041877,-0.0228839672334257,-0.0294886746871786,-0.0175281580165889,-0.0186651800534136,-0.0304298250596256,-0.0266880744642915,-0.0303699635720998,-0.026220938098894,-0.0199854334069903,-0.0207499658280376,-0.0199853303364038,-0.0268192581979824,-0.0186423557028556,-0.0218690981693706,-0.0217683425140187,-0.027694574180742,-0.0313645667819319,-0.0248348429002053,-0.026109151730766,-0.0263977363410483,-0.0310210064754301,-0.0430582403402747,-0.0107744756965184,-0.0297616322836948
